t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26
0.7816666654812259,0.0000000000023654975905712895,0.2495850156775624,0.024950185417700405,0.00004692206668051526,0.02478127849428164,0.0000000000000000000000000000000000000000002894977946493645,0.000027535444916432296,0.00009770351430240968,0.00007041691322293244,0.000025678342338299324,0.000028069077337718378,0.00000000000012197575414437197,0.0000002329632104819929,0.000000014203919664192238,0.000024681316052693968,0.00000021875952517683563,0.00000000000023436204823096187,0.00000000731632575456107,0.0000000003852478200517673,0.00000000009294627853618257,0.0000000023711434849337216,0.00000000000040079862464291357,0.0000000007502194352413961,0.000000000000000000005546425285977981,0.000000000000000000000000000000000019299838035857336,0.0000000000000000000000000000000000006150962263231686,
0.7833333321673694,0.0000000000023966938310185917,0.24958382100304535,0.024949823108736096,0.000046875168035868864,0.024780814621985416,0.0000000000000000000000000000000000000000003037737621438515,0.00002757926535917656,0.00009786447055143278,0.00007047170622463068,0.000025745148753540564,0.000028115827713359588,0.0000000000001225811785785618,0.00000023544027358088676,0.000000014355143571210658,0.000024860070453104267,0.00000022108536686414775,0.0000000000002368574244426968,0.0000000073940566850300895,0.0000000003897928984324089,0.00000000009393493233622843,0.0000000024015169904524974,0.0000000000004008044448418768,0.0000000007530428545845037,0.000000000000000000005680944963105536,0.00000000000000000000000000000000002025156384740173,0.000000000000000000000000000000000000645301620023679,
0.7849999988535129,0.0000000000024281822187486584,0.24958262514134624,0.02494945957757424,0.00004682831626613389,0.02478035076072512,0.0000000000000000000000000000000000000000003187020156214323,0.00002762302876966357,0.00009802521137414107,0.00007052631824918713,0.000025811728400505186,0.000028162529264627607,0.0000000000001231872833886616,0.00000023793524180745093,0.000000014507463986990986,0.000025039418615267276,0.00000022342801718841508,0.0000000000002393708980177538,0.000000007472351080877924,0.000000000394372611092017,0.00000000009493064538704143,0.000000002432226477889513,0.0000000000004008102848443449,0.0000000007558685075088445,0.000000000000000000005818261571862176,0.000000000000000000000000000000000021246796327207562,0.0000000000000000000000000000000000006768819364728974,
0.7866666655396564,0.0000000000024599642886947626,0.24958142809410813,0.024949094826878924,0.00004678151132445706,0.024779886910348697,0.00000000000000000000000000000000000000000033431066994923968,0.000027666735187609358,0.00009818573609275913,0.00007058075094426386,0.0000258780816356119,0.00002820918202021668,0.00000000000012379406568110472,0.000000240448174468316,0.000000014660884592205966,0.00002521935914936829,0.00000022578753177566772,0.0000000000002419025297561233,0.000000007551211130014045,0.0000000003989870607558612,0.00000000009593344280410905,0.000000002463274602037462,0.00000000000040081614460924224,0.0000000007586963869970723,0.000000000000000000005958423300958814,0.000000000000000000000000000000000022287366120438283,0.0000000000000000000000000000000000007098947785960915,
0.7883333322257999,0.0000000000024920415776068545,0.24958022986275213,0.024948728859316757,0.00004673475316403213,0.024779423070857804,0.00000000000000000000000000000000000000000035062774914842367,0.000027710384652710017,0.00009834604404263062,0.00007063500593579758,0.000025944208824377354,0.000028255786008679892,0.00000000000012440152259504626,0.00000024297913073111727,0.000000014815409059494056,0.000025399890665240917,0.00000022816396612095439,0.00000000000024445238032573103,0.000000007630639024415782,0.00000000040363634998598843,0.00000000009694334972971549,0.000000002494664028317323,0.00000000000040082202409545363,0.000000000761526486097153,0.000000000000000000006101478993581782,0.00000000000000000000000000000000002337517418475408,0.00000000000000000000000000000000000074439995205528755,
0.7899999989119434,0.0000000000025244156240745955,0.2495790304491316,0.024948361677555243,0.00004668804173809974,0.024778959242254102,0.00000000000000000000000000000000000000000036768309370670046,0.00002775397720464146,0.00009850613457209745,0.00007068908482822675,0.000026010110341223863,0.000028302341258429034,0.0000000000001250096513018647,0.0000002455281696244653,0.000000014971041053460563,0.00002558101177244921,0.0000002305573755883451,0.0000000000002470205102624232,0.000000007710636960183855,0.00000000040832058118833784,0.00000000009796039133356614,0.0000000025263974327819492,0.0000000000004008279232618503,0.0000000007643587979215251,0.000000000000000000006247478153889424,0.000000000000000000000000000000000024512194231255733,0.0000000000000000000000000000000000007804595413796029,
0.7916666655980868,0.0000000000025570879685518343,0.2495778298547509,0.024947993284260755,0.000046641376999947166,0.024778495424539252,0.000000000000000000000000000000000000000000385507234092832,0.000027797512883058904,0.00009866600704237457,0.00007074298920472403,0.000026075786569293968,0.000028348847797734746,0.00000000000012561844900469413,0.00000024809535003790067,0.000000015127784230673484,0.000025762721080369963,0.00000023296781541084898,0.0000000000002496069799699415,0.000000007791207137595713,0.00000000041303985661983303,0.00000000009898459281342831,0.0000000025584775021203138,0.0000000000004008338420673226,0.0000000007671933156462074,0.0000000000000000000063964709535513645,0.000000000000000000000000000000000025700475241132593,0.0000000000000000000000000000000000008181379884462608,
0.7933333322842304,0.000000000002590060153378121,0.2495766280813057,0.024947623682100382,0.00004659475890290825,0.0247780316177149,0.00000000000000000000000000000000000000000040413217495049845,0.000027840991727597326,0.00009882566082743321,0.00007079672062742183,0.000026141237900262562,0.000028395305654726537,0.00000000000012622791293792096,0.00000025068073072190476,0.000000015285642239667113,0.000025945017198271968,0.00000023539534069048584,0.00000000000025221184971991566,0.000000007872351761160986,0.00000000041779427839542037,0.00000000010001597939575061,0.0000000025909069336612783,0.00000000000040083978047075,0.0000000007700300325100026,0.000000000000000000006548508238330354,0.000000000000000000000000000000000026942144060089224,0.0000000000000000000000000000000000008575021733758572,
0.7949999989703739,0.000000000002623333722805154,0.24957542513035072,0.024947252873741964,0.00004654818740036419,0.02477756782180261,0.0000000000000000000000000000000000000000004235912817289177,0.000027884413777870802,0.00009898509531387024,0.00007085028063764088,0.000026206464734153564,0.000028441714857392378,0.00000000000012683804036670583,0.00000025328437028789064,0.00000001544461872093816,0.00002612789873539384,0.00000023784000639822832,0.00000000000025483517965185363,0.000000007954073039674748,0.000000000422583948495125,0.0000000001010545763362955,0.00000000262368843537801,0.00000000000040084573843100063,0.0000000007728689418136005,0.000000000000000000006703641534708857,0.00000000000000000000000000000000002823940807267102,0.0000000000000000000000000000000000008986214979087093,
0.7966666656565173,0.0000000000026569102230174205,0.24957422100366458,0.024946880861855855,0.000046501662445741654,0.02477710403692639,0.0000000000000000000000000000000000000000004439186687180122,0.000027927779073472878,0.00009914430990079282,0.00007090367075611692,0.000026271467479158702,0.000028488075433579107,0.00000000000012744882858650684,0.0000002559063272081887,0.00000001560471730697436,0.00002631136430102256,0.00000024030186737446,0.0000000000002574770297731079,0.0000000080363731862721,0.00000000042740896877102797,0.00000000010210040892075925,0.0000000026568247258929293,0.00000000000040085171590690303,0.0000000007757100369187875,0.000000000000000000006861923056556078,0.00000000000000000000000000000000002959455795862629,0.0000000000000000000000000000000000009415679713268999,
0.7983333323426609,0.0000000000026907912021599313,0.2495730157027405,0.024946507649108295,0.000046455183992514755,0.024776640262946157,0.0000000000000000000000000000000000000000004651501885506659,0.00002797108765397579,0.0000993033039996929,0.00007095689248322703,0.000026336246551458774,0.000028534387410991974,0.0000000000001280602749226443,0.00000025854665981605716,0.00000001576594162217539,0.00002649541250456687,0.00000024278097832769403,0.0000000000002601374599589534,0.000000008119254418480204,0.0000000004322694409542583,0.00000000010315350246538231,0.0000000026903185344818483,0.0000000000004008577128573525,0.0000000007785533112476166,0.000000000000000000007023405711840918,0.000000000000000000000000000000000031009970533582926,0.0000000000000000000000000000000000009864162989932564,
0.7999999990288044,0.000000000002724978210360452,0.24957180922928388,0.024946133238168685,0.00004640875199420348,0.024776176499863547,0.0000000000000000000000000000000000000000004873218072831822,0.00002801433955893105,0.00009946207703432674,0.00007100994729921277,0.000026400802375047424,0.000028580650817194577,0.00000000000012867237672980597,0.000000261205426305726,0.000000015928295282925456,0.000026680041955631967,0.00000024527739383576196,0.0000000000002628165299525565,0.000000008202718958273364,0.0000000004371654666619349,0.00000000010421388231756942,0.0000000027241726010796685,0.0000000000004008637292411939,0.000000000781398758281597,0.000000000000000000007188143109387557,0.00000000000000000000000000000000003248811167624752,0.0000000000000000000000000000000000010332439735757886,
0.8016666657149478,0.000000000002759472799754403,0.2495706015849902,0.024945757631704746,0.00004636236640437496,0.024775712747680197,0.00000000000000000000000000000000000000000051047336589312365,0.00002805753482786841,0.00009962062844059435,0.00007106283666440493,0.000026465135381555553,0.000028626865679609,0.00000000000012928513139161304,0.0000002638826847323777,0.000000016091781897579456,0.000026865251264090552,0.0000002477911683455561,0.00000000000026551429936500424,0.000000008286769032125846,0.0000000004420971474040937,0.00000000010528157385649567,0.0000000027583896762853923,0.0000000000004008697650173,0.0000000007842463715608902,0.000000000000000000007356189565674668,0.00000000000000000000000000000000003403153934450872,0.000000000000000000000000000000000001082131369029629,
0.8033333324010914,0.000000000002794276524509984,0.2495693927714993,0.024945380832383703,0.00004631602717664226,0.024775249006397736,0.0000000000000000000000000000000000000000005346443891396433,0.000028100673500296605,0.00009977895766641305,0.00007111556201944758,0.000026529246010080623,0.00002867303202551577,0.00000000000012989853632017427,0.00000026657849301220737,0.000000016256405066460634,0.000027051039040154853,0.00000025032235617300384,0.0000000000002682308276753514,0.000000008371406871063993,0.0000000004470645845905744,0.0000000001063566024937117,0.000000002792972521367397,0.0000000000004008758201445518,0.0000000007870961446835293,0.000000000000000000007527600111679967,0.00000000000000000000000000000000003564290668277057,0.0000000000000000000000000000000000011331618374108219,
0.8049999990872349,0.000000000002829390940853327,0.24956818279046278,0.024945002842872085,0.000046269734264664885,0.024774785276017793,0.0000000000000000000000000000000000000000005598754738635592,0.000028143755615702635,0.00009993706417160351,0.00007116812478551717,0.00002659313470701683,0.000028719149882053736,0.000000000000130512588955641,0.0000002692929089224462,0.000000016422168381864704,0.000027237403894444576,0.0000002528710115031307,0.00000000000027096617423064637,0.000000008456634710719245,0.00000000045206787953788313,0.00000000010743899367374906,0.0000000028279239082696496,0.0000000000004008818945818421,0.0000000007899480713045933,0.000000000000000000007702430499767827,0.000000000000000000000000000000000037324965223002735,0.0000000000000000000000000000000000011864218085962569,
0.8066666657733783,0.0000000000028648176070931482,0.24956697164354255,0.024944623665836257,0.00004622348762214869,0.02477432155660741,0.000000000000000000000000000000000000000000586208561525825,0.00002818678121355191,0.00010009494742776486,0.00007122052636454283,0.000026656801925886817,0.000028765219276219788,0.00000000000013112728676576686,0.00000027202599010142245,0.000000016589075428057342,0.000027424344438055413,0.0000002554371883900307,0.00000000000027372039824598345,0.000000008542454791380904,0.0000000004571071334760169,0.00000000010852877287470426,0.0000000028632466196172472,0.0000000000004008879882880668,0.0000000007928021451355012,0.00000000000000000000788073721062074,0.000000000000000000000000000000000039080568181954486,0.0000000000000000000000000000000000012420008929865256,
0.8083333324595219,0.000000000002900558083646442,0.24956575933241162,0.0249442433039426,0.00004617728720284557,0.02477385784820353,0.0000000000000000000000000000000000000000006136903879757138,0.000028229750333287663,0.00010025260691815401,0.00007127276813942756,0.000026720248127177498,0.000028811240234869116,0.00000000000013174262724548217,0.00000027477779404858657,0.000000016757129781280715,0.000027611859282625055,0.00000025802094075696746,0.0000000000002764935588045253,0.00000000862886935804805,0.0000000004621824475552419,0.00000000010962596560885221,0.000000002898943448722855,0.0000000000004008941012221218,0.0000000007956583599431833,0.000000000000000000008062577460219862,0.000000000000000000000000000000000040912673857106803,0.0000000000000000000000000000000000012999919872726059,
0.8099999991456653,0.00000000000293661393306385,0.24956454585875396,0.024943861759854278,0.00004613113296055415,0.02477339415070757,0.0000000000000000000000000000000000000000006423658175107377,0.000028272663014332004,0.00010041004213756641,0.00007132485147426587,0.00002678347377817597,0.00002885721278471437,0.0000000000001323586079164833,0.00000027754837812459525,0.000000016926335009764202,0.000027799947040397576,0.00000026062232239650943,0.0000000000002792857148576221,0.00000000871588066048165,0.0000000004672939228528887,0.00000000011073059742322338,0.0000000029350171995930813,0.00000000000040090023334295534,0.0000000007985167095493656,0.000000000000000000008248009206863472,0.00000000000000000000000000000000004282434912397037,0.0000000000000000000000000000000000013604913833429633,
0.8116666658318088,0.00000000000297298672005537,0.2495633312242643,0.02494347903623565,0.000046085024849118535,0.024772930464121136,0.0000000000000000000000000000000000000000006722816506521985,0.000028315519296084103,0.00010056725259221693,0.00007137677771456102,0.000026846479352809863,0.000028903136952327596,0.0000000000001329752263267968,0.00000028033779955134867,0.000000017096694673718984,0.000027988606324288225,0.00000026324138697049305,0.00000000000028209692522479786,0.000000008803490953256022,0.0000000004724416603800416,0.00000000011184269390018769,0.000000002971470686935031,0.0000000000004009063846094964,0.0000000008013771878297831,0.000000000000000000008437091158237227,0.00000000000000000000000000000000004481877303737157,0.0000000000000000000000000000000000014235988804174026,
0.8133333325179524,0.0000000000030096780115162514,0.24956211543061246,0.024943095135748196,0.00004603896282242994,0.02477246678844584,0.0000000000000000000000000000000000000000007034893398215611,0.000028358319217921084,0.0001007242377996184,0.00007142854818743926,0.000026909265331487517,0.000028949012764137414,0.00000000000013359248005038281,0.0000002831461154120845,0.000000017268212325351163,0.000028177835747944687,0.00000026587818801018413,0.00000000000028492724859388803,0.000000008891702495810551,0.000000000477625761088277,0.00000000011296228065804304,0.000000003008306736163253,0.00000000000040091255498072085,0.0000000008042397887134765,0.00000000000000000000862988277852648,0.00000000000000000000000000000000004689924053949537,0.0000000000000000000000000000000000014894179004897843,
0.8149999992040958,0.0000000000030466893765521974,0.24956089847936946,0.024942710061053773,0.0000459929468344247,0.024772003123683287,0.0000000000000000000000000000000000000000007360379354187415,0.000028401062819197518,0.00010088099728846452,0.00007148016420186424,0.00002697183220094315,0.000028994840246430834,0.00000000000013421036668671636,0.0000002859733826514395,0.000000017440891508827553,0.000028367633925807946,0.00000026853277891578894,0.00000000000028777674352106383,0.000000008980517552501408,0.0000000004828463258762627,0.00000000011408938335158763,0.0000000030455281834067616,0.00000000000040091874441559873,0.0000000008071045061820349,0.000000000000000000008826444295570455,0.00000000000000000000000000000000004906916627742445,0.0000000000000000000000000000000000015580556071643132,
0.8166666658902393,0.0000000000030840223865062364,0.24955968037240372,0.02494232381481224,0.00004594697683908583,0.024771539469835076,0.0000000000000000000000000000000000000000007699816497192026,0.000028443750139245478,0.00010103753059851128,0.00007153162704885338,0.000027034180454080812,0.000029040619425352465,0.0000000000001348288838603981,0.000000288819658075544,0.000000017614735760331026,0.00002855799947317186,0.00000027120521295728117,0.0000000000002906454684309508,0.000000009069938392651445,0.0000000004881034555964338,0.00000000011522402767269964,0.000000003083137875516588,0.0000000000004009249528731322,0.0000000008099713342688773,0.000000000000000000009026836708074648,0.00000000000000000000000000000000005133208853306323,0.0000000000000000000000000000000000016296230279797987,
0.8183333325763829,0.000000000003121678614985256,0.2495584611113076,0.024941936399678424,0.00004590105279044203,0.02477107582704275,0.0000000000000000000000000000000000000000008053751131045675,0.00002848638121737456,0.00010119383728045751,0.0000715829380016858,0.00002709631058982386,0.000029086350326904814,0.00000000000013544802922078236,0.0000002916849983521005,0.000000017789748608051695,0.00002874893100624412,0.00000027389554327423614,0.00000000000029353348161674217,0.000000009159967290601945,0.0000000004933972510615492,0.00000000011636623935089627,0.0000000031211386700729684,0.00000000000040093118031240467,0.0000000008128402670585572,0.00000000000000000000923112179285463,0.00000000000000000000000000000000005369167326839406,0.0000000000000000000000000000000000017042351803029056,
0.8199999992625263,0.000000000003159659637884571,0.2495572406977817,0.024941547818312235,0.00004585517464256774,0.024770612195198105,0.0000000000000000000000000000000000000000008422766381874045,0.00002852895609287109,0.00010134991689582753,0.00007163409831611516,0.000027158223112964088,0.000029132032976947655,0.00000000000013606780044151294,0.00000029456946001048047,0.00000001796593357218369,0.000028940427142192985,0.0000002766038228758945,0.0000000000002964408412401752,0.000000009250606525762783,0.0000000004987278130512557,0.00000000011751604415391408,0.0000000031595334353934566,0.000000000000400937426692418,0.0000000008157112986860237,0.000000000000000000009439362112135605,0.00000000000000000000000000000000005615171828895878,0.0000000000000000000000000000000000017820112008895577,
0.8216666659486698,0.00000000000319796703341669,0.2495560191335385,0.02494115807336639,0.00004580934234958354,0.02477014857427312,0.0000000000000000000000000000000000000000008807429150066104,0.000028571474804998576,0.00010150576901685536,0.00007168510923057729,0.00002721991853401382,0.000029177667401198545,0.00000000000013668819522023477,0.0000002974730994418101,0.000000018143294164937144,0.00002913248649921798,0.0000002793301046412133,0.0000000000002993676053317596,0.00000000934185838266294,0.0000000005040952423185641,0.00000000011867346788824451,0.00000000319832505054057,0.00000000000040094369197228967,0.0000000008185844233359467,0.000000000000000000009651621020891351,0.00000000000000000000000000000000005871615752871398,0.000000000000000000000000000000000001863074479205033,
0.8233333326348133,0.0000000000032366023821355967,0.2495547964203277,0.02494076716749348,0.00004576355586565567,0.024769684964269383,0.0000000000000000000000000000000000000000009208360247959565,0.000028613937392997492,0.00010166139322636781,0.00007173597196639989,0.000027281397369060825,0.000029223253625232413,0.0000000000001373092112781628,0.0000003003959728991188,0.000000018321833890544338,0.000029325107696594625,0.00000028207444131904237,0.0000000000003023138317908394,0.000000009433725151000474,0.0000000005094996395963986,0.00000000011983853639972576,0.000000003237516405330396,0.0000000000004009499761111394,0.0000000008214596352420283,0.000000000000000000009867962674239064,0.00000000000000000000000000000000006138906545930417,0.00000000000000000000000000000000000194755279460201,
0.8249999993209568,0.000000000003275567266965449,0.24955357255969077,0.024940375103345798,0.00004571781514499715,0.024769221365188474,0.000000000000000000000000000000000000000000962619979786806,0.000028656343896084845,0.00010181678911766596,0.00007178668772800609,0.000027342660139623016,0.00002926879167448135,0.00000000000013793084635970877,0.00000030333813649738233,0.00000001850155624526219,0.00002951828935473053,0.00000028483688552816266,0.0000000000003052795783856369,0.000000009526209125692206,0.000000000514941105603928,0.00000000012101127557407567,0.0000000032771104003406952,0.00000000000040095627906809153,0.0000000008243369286863186,0.000000000000000000010088452034873682,0.00000000000000000000000000000000006417466162700991,0.0000000000000000000000000000000000020355784574523746,
